mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_samples_init,param_mu,param_epsilon,param_decaying_factor,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
1.1712603569030762,0.0,1.0652413368225098,0.0,280,34.762,0.03,0.01,"{'n_samples_init': 280, 'mu': 34.762, 'epsilon': 0.03, 'decaying_factor': 0.01}",0.7862983489551413,0.7862983489551413,0.0,2
0.7461647987365723,0.0,0.7271637916564941,0.0,115,101.429,0.02,0.06,"{'n_samples_init': 115, 'mu': 101.429, 'epsilon': 0.02, 'decaying_factor': 0.06}",0.5275760360512224,0.5275760360512224,0.0,52
27.524173974990845,0.0,24.43148183822632,0.0,280,1.429,0.1,0.01,"{'n_samples_init': 280, 'mu': 1.429, 'epsilon': 0.1, 'decaying_factor': 0.01}",0.3280339435750067,0.3280339435750067,0.0,90
5.3421995639801025,0.0,5.589254140853882,0.0,170,12.54,0.09,0.08,"{'n_samples_init': 170, 'mu': 12.54, 'epsilon': 0.09, 'decaying_factor': 0.08}",0.3519102977312687,0.3519102977312687,0.0,88
1.0732393264770508,0.0,0.7391679286956787,0.0,280,101.429,0.09,0.03,"{'n_samples_init': 280, 'mu': 101.429, 'epsilon': 0.09, 'decaying_factor': 0.03}",0.47584470466627965,0.47584470466627965,0.0,68
1.4003126621246338,0.0,1.1322553157806396,0.0,335,56.984,0.01,0.06,"{'n_samples_init': 335, 'mu': 56.984, 'epsilon': 0.01, 'decaying_factor': 0.06}",0.6971934062286383,0.6971934062286383,0.0,9
1.0072252750396729,0.0,0.7601730823516846,0.0,225,45.873,0.02,0.01,"{'n_samples_init': 225, 'mu': 45.873, 'epsilon': 0.02, 'decaying_factor': 0.01}",0.5322220250626648,0.5322220250626648,0.0,47
1.6903789043426514,0.0,1.7103843688964844,0.0,280,23.651,0.03,0.05,"{'n_samples_init': 280, 'mu': 23.651, 'epsilon': 0.03, 'decaying_factor': 0.05}",0.7173647237552312,0.7173647237552312,0.0,7
0.7491648197174072,0.0,0.8191871643066406,0.0,60,56.984,0.08,0.08,"{'n_samples_init': 60, 'mu': 56.984, 'epsilon': 0.08, 'decaying_factor': 0.08}",0.45467428378559455,0.45467428378559455,0.0,70
0.838186502456665,0.0,0.8621959686279297,0.0,115,68.095,0.05,0.04,"{'n_samples_init': 115, 'mu': 68.095, 'epsilon': 0.05, 'decaying_factor': 0.04}",0.5429654763324769,0.5429654763324769,0.0,20
0.9732191562652588,0.0,0.6881561279296875,0.0,225,101.429,0.04,0.1,"{'n_samples_init': 225, 'mu': 101.429, 'epsilon': 0.04, 'decaying_factor': 0.1}",0.42192501953860434,0.42192501953860434,0.0,79
1.2722880840301514,0.0,0.7081644535064697,0.0,335,101.429,0.04,0.06,"{'n_samples_init': 335, 'mu': 101.429, 'epsilon': 0.04, 'decaying_factor': 0.06}",0.5249698894051582,0.5249698894051582,0.0,56
0.9892215728759766,0.0,0.7481715679168701,0.0,225,79.206,0.04,0.06,"{'n_samples_init': 225, 'mu': 79.206, 'epsilon': 0.04, 'decaying_factor': 0.06}",0.5113073209379444,0.5113073209379444,0.0,60
0.9542124271392822,0.0,1.248283863067627,0.0,115,68.095,0.1,0.03,"{'n_samples_init': 115, 'mu': 68.095, 'epsilon': 0.1, 'decaying_factor': 0.03}",0.4352780551281456,0.4352780551281456,0.0,75
10.271308183670044,0.0,11.560588598251343,0.0,335,12.54,0.06,0.03,"{'n_samples_init': 335, 'mu': 12.54, 'epsilon': 0.06, 'decaying_factor': 0.03}",0.3053909312573025,0.3053909312573025,0.0,93
0.9232063293457031,0.0,0.7391695976257324,0.0,225,45.873,0.05,0.09,"{'n_samples_init': 225, 'mu': 45.873, 'epsilon': 0.05, 'decaying_factor': 0.09}",0.5303278942610193,0.5303278942610193,0.0,49
1.2052686214447021,0.0,1.2102720737457275,0.0,115,68.095,0.06,0.04,"{'n_samples_init': 115, 'mu': 68.095, 'epsilon': 0.06, 'decaying_factor': 0.04}",0.45312122870831417,0.45312122870831417,0.0,71
1.005220651626587,0.0,0.7241637706756592,0.0,225,68.095,0.08,0.05,"{'n_samples_init': 225, 'mu': 68.095, 'epsilon': 0.08, 'decaying_factor': 0.05}",0.48937046858194033,0.48937046858194033,0.0,65
0.9462132453918457,0.0,0.735163688659668,0.0,170,101.429,0.01,0.09,"{'n_samples_init': 170, 'mu': 101.429, 'epsilon': 0.01, 'decaying_factor': 0.09}",0.439082473023663,0.439082473023663,0.0,73
1.218273639678955,0.0,1.1812641620635986,0.0,115,45.873,0.06,0.07,"{'n_samples_init': 115, 'mu': 45.873, 'epsilon': 0.06, 'decaying_factor': 0.07}",0.42096439467855173,0.42096439467855173,0.0,80
1.1362509727478027,0.0,1.196272373199463,0.0,115,68.095,0.06,0.01,"{'n_samples_init': 115, 'mu': 68.095, 'epsilon': 0.06, 'decaying_factor': 0.01}",0.4319169012525092,0.4319169012525092,0.0,76
0.8031752109527588,0.0,0.7131578922271729,0.0,60,56.984,0.02,0.09,"{'n_samples_init': 60, 'mu': 56.984, 'epsilon': 0.02, 'decaying_factor': 0.09}",0.5442189853911723,0.5442189853911723,0.0,19
2.083467960357666,0.0,0.6801517009735107,0.0,500,45.873,0.01,0.04,"{'n_samples_init': 500, 'mu': 45.873, 'epsilon': 0.01, 'decaying_factor': 0.04}",0.5414279268232163,0.5414279268232163,0.0,24
0.8901956081390381,0.0,0.686154842376709,0.0,170,56.984,0.08,0.01,"{'n_samples_init': 170, 'mu': 56.984, 'epsilon': 0.08, 'decaying_factor': 0.01}",0.5354945312732936,0.5354945312732936,0.0,40
26.280894994735718,0.0,17.59194588661194,0.0,500,12.54,0.08,0.1,"{'n_samples_init': 500, 'mu': 12.54, 'epsilon': 0.08, 'decaying_factor': 0.1}",0.3238263475931782,0.3238263475931782,0.0,91
1.7333886623382568,0.0,0.6591470241546631,0.0,445,90.317,0.09,0.02,"{'n_samples_init': 445, 'mu': 90.317, 'epsilon': 0.09, 'decaying_factor': 0.02}",0.5144793711099054,0.5144793711099054,0.0,59
1.3313000202178955,0.0,1.7093865871429443,0.0,5,12.54,0.02,0.02,"{'n_samples_init': 5, 'mu': 12.54, 'epsilon': 0.02, 'decaying_factor': 0.02}",0.7067586081051261,0.7067586081051261,0.0,8
1.1072442531585693,0.0,0.7061574459075928,0.0,280,90.317,0.03,0.07,"{'n_samples_init': 280, 'mu': 90.317, 'epsilon': 0.03, 'decaying_factor': 0.07}",0.5366434973869068,0.5366434973869068,0.0,36
0.740166425704956,0.0,0.6681492328643799,0.0,60,23.651,0.02,0.07,"{'n_samples_init': 60, 'mu': 23.651, 'epsilon': 0.02, 'decaying_factor': 0.07}",0.5333530027139284,0.5333530027139284,0.0,44
0.7451648712158203,0.0,0.7101600170135498,0.0,60,34.762,0.01,0.02,"{'n_samples_init': 60, 'mu': 34.762, 'epsilon': 0.01, 'decaying_factor': 0.02}",0.5387406431869625,0.5387406431869625,0.0,29
1.0662364959716797,0.0,0.6611475944519043,0.0,280,12.54,0.05,0.05,"{'n_samples_init': 280, 'mu': 12.54, 'epsilon': 0.05, 'decaying_factor': 0.05}",0.5372193180050292,0.5372193180050292,0.0,34
1.4383180141448975,0.0,0.6551477909088135,0.0,390,79.206,0.09,0.03,"{'n_samples_init': 390, 'mu': 79.206, 'epsilon': 0.09, 'decaying_factor': 0.03}",0.5257192621249597,0.5257192621249597,0.0,55
58.04723119735718,0.0,48.865965843200684,0.0,335,1.429,0.07,0.04,"{'n_samples_init': 335, 'mu': 1.429, 'epsilon': 0.07, 'decaying_factor': 0.04}",0.2358000819816802,0.2358000819816802,0.0,98
3.0586860179901123,0.0,2.4225432872772217,0.0,500,23.651,0.06,0.1,"{'n_samples_init': 500, 'mu': 23.651, 'epsilon': 0.06, 'decaying_factor': 0.1}",0.3751765212981648,0.3751765212981648,0.0,87
0.8781964778900146,0.0,1.2112743854522705,0.0,60,68.095,0.06,0.03,"{'n_samples_init': 60, 'mu': 68.095, 'epsilon': 0.06, 'decaying_factor': 0.03}",0.7785023705625164,0.7785023705625164,0.0,3
0.7521688938140869,0.0,0.6811535358428955,0.0,5,23.651,0.1,0.09,"{'n_samples_init': 5, 'mu': 23.651, 'epsilon': 0.1, 'decaying_factor': 0.09}",0.5360334313571468,0.5360334313571468,0.0,38
0.7981796264648438,0.0,0.7011556625366211,0.0,60,79.206,0.08,0.07,"{'n_samples_init': 60, 'mu': 79.206, 'epsilon': 0.08, 'decaying_factor': 0.07}",0.5215202317995827,0.5215202317995827,0.0,57
0.8041799068450928,0.0,1.0892448425292969,0.0,60,34.762,0.05,0.01,"{'n_samples_init': 60, 'mu': 34.762, 'epsilon': 0.05, 'decaying_factor': 0.01}",0.8001058705387952,0.8001058705387952,0.0,1
0.9452123641967773,0.0,0.6811518669128418,0.0,225,79.206,0.01,0.05,"{'n_samples_init': 225, 'mu': 79.206, 'epsilon': 0.01, 'decaying_factor': 0.05}",0.5257199215541095,0.5257199215541095,0.0,54
1.1662631034851074,0.0,1.1762628555297852,0.0,115,45.873,0.06,0.01,"{'n_samples_init': 115, 'mu': 45.873, 'epsilon': 0.06, 'decaying_factor': 0.01}",0.42096439467855173,0.42096439467855173,0.0,80
1.3893136978149414,0.0,0.767169713973999,0.0,390,90.317,0.03,0.1,"{'n_samples_init': 390, 'mu': 90.317, 'epsilon': 0.03, 'decaying_factor': 0.1}",0.5301038245776041,0.5301038245776041,0.0,50
1.7363877296447754,0.0,0.7391679286956787,0.0,445,79.206,0.05,0.02,"{'n_samples_init': 445, 'mu': 79.206, 'epsilon': 0.05, 'decaying_factor': 0.02}",0.41661602638885586,0.41661602638885586,0.0,84
1.5543479919433594,0.0,0.7291646003723145,0.0,390,34.762,0.04,0.02,"{'n_samples_init': 390, 'mu': 34.762, 'epsilon': 0.04, 'decaying_factor': 0.02}",0.5461868869540139,0.5461868869540139,0.0,17
221.13082575798035,0.0,474.5915038585663,0.0,445,1.429,0.02,0.08,"{'n_samples_init': 445, 'mu': 1.429, 'epsilon': 0.02, 'decaying_factor': 0.08}",0.30172080784621935,0.30172080784621935,0.0,94
1.7523932456970215,0.0,0.32607555389404297,0.0,500,90.317,0.07,0.09,"{'n_samples_init': 500, 'mu': 90.317, 'epsilon': 0.07, 'decaying_factor': 0.09}",0.09101348495113641,0.09101348495113641,0.0,100
0.806180477142334,0.0,0.7421655654907227,0.0,115,12.54,0.07,0.02,"{'n_samples_init': 115, 'mu': 12.54, 'epsilon': 0.07, 'decaying_factor': 0.02}",0.536712932201107,0.536712932201107,0.0,35
1.4753296375274658,0.0,0.36608219146728516,0.0,445,101.429,0.01,0.04,"{'n_samples_init': 445, 'mu': 101.429, 'epsilon': 0.01, 'decaying_factor': 0.04}",0.6446039095120616,0.6446039095120616,0.0,10
0.9692144393920898,0.0,0.6901555061340332,0.0,225,45.873,0.09,0.02,"{'n_samples_init': 225, 'mu': 45.873, 'epsilon': 0.09, 'decaying_factor': 0.02}",0.5323180983493954,0.5323180983493954,0.0,46
1.2562806606292725,0.0,1.221273422241211,0.0,115,56.984,0.06,0.1,"{'n_samples_init': 115, 'mu': 56.984, 'epsilon': 0.06, 'decaying_factor': 0.1}",0.4175262252916022,0.4175262252916022,0.0,83
1.9384324550628662,0.0,0.7061586380004883,0.0,500,68.095,0.07,0.03,"{'n_samples_init': 500, 'mu': 68.095, 'epsilon': 0.07, 'decaying_factor': 0.03}",0.4605809438035881,0.4605809438035881,0.0,69
1.7313854694366455,0.0,1.7743990421295166,0.0,280,12.54,0.01,0.01,"{'n_samples_init': 280, 'mu': 12.54, 'epsilon': 0.01, 'decaying_factor': 0.01}",0.7375804570001414,0.7375804570001414,0.0,6
0.9462106227874756,0.0,0.6991565227508545,0.0,225,45.873,0.03,0.03,"{'n_samples_init': 225, 'mu': 45.873, 'epsilon': 0.03, 'decaying_factor': 0.03}",0.5337973389945249,0.5337973389945249,0.0,43
27.456157445907593,0.0,21.06993794441223,0.0,335,1.429,0.1,0.08,"{'n_samples_init': 335, 'mu': 1.429, 'epsilon': 0.1, 'decaying_factor': 0.08}",0.31249727291555224,0.31249727291555224,0.0,92
139.0814139842987,0.0,219.7593264579773,0.0,335,1.429,0.04,0.02,"{'n_samples_init': 335, 'mu': 1.429, 'epsilon': 0.04, 'decaying_factor': 0.02}",0.2553110333238129,0.2553110333238129,0.0,96
0.838186502456665,0.0,0.7331664562225342,0.0,115,34.762,0.09,0.1,"{'n_samples_init': 115, 'mu': 34.762, 'epsilon': 0.09, 'decaying_factor': 0.1}",0.5426589697115968,0.5426589697115968,0.0,21
1.3342976570129395,0.0,0.6571476459503174,0.0,335,45.873,0.01,0.02,"{'n_samples_init': 335, 'mu': 45.873, 'epsilon': 0.01, 'decaying_factor': 0.02}",0.5269135461503943,0.5269135461503943,0.0,53
1.5673484802246094,0.0,0.6811535358428955,0.0,390,45.873,0.01,0.04,"{'n_samples_init': 390, 'mu': 45.873, 'epsilon': 0.01, 'decaying_factor': 0.04}",0.5467558246748974,0.5467558246748974,0.0,16
1.1882648468017578,0.0,1.1972684860229492,0.0,5,56.984,0.02,0.02,"{'n_samples_init': 5, 'mu': 56.984, 'epsilon': 0.02, 'decaying_factor': 0.02}",0.4197873281381304,0.4197873281381304,0.0,82
0.8631916046142578,0.0,0.3580811023712158,0.0,280,101.429,0.05,0.1,"{'n_samples_init': 280, 'mu': 101.429, 'epsilon': 0.05, 'decaying_factor': 0.1}",0.643779745121462,0.643779745121462,0.0,11
1.752389907836914,0.0,0.738166093826294,0.0,445,23.651,0.05,0.04,"{'n_samples_init': 445, 'mu': 23.651, 'epsilon': 0.05, 'decaying_factor': 0.04}",0.5389351872851808,0.5389351872851808,0.0,27
1.1922667026519775,0.0,0.6521463394165039,0.0,280,56.984,0.02,0.01,"{'n_samples_init': 280, 'mu': 56.984, 'epsilon': 0.02, 'decaying_factor': 0.01}",0.537804431731489,0.537804431731489,0.0,32
111.93532538414001,0.0,129.29402351379395,0.0,500,1.429,0.05,0.05,"{'n_samples_init': 500, 'mu': 1.429, 'epsilon': 0.05, 'decaying_factor': 0.05}",0.2574547297690361,0.2574547297690361,0.0,95
1.6773743629455566,0.0,0.700157880783081,0.0,445,45.873,0.07,0.01,"{'n_samples_init': 445, 'mu': 45.873, 'epsilon': 0.07, 'decaying_factor': 0.01}",0.5395578897354244,0.5395578897354244,0.0,26
52.20292139053345,0.0,45.46520137786865,0.0,225,1.429,0.06,0.1,"{'n_samples_init': 225, 'mu': 1.429, 'epsilon': 0.06, 'decaying_factor': 0.1}",0.24275119350883498,0.24275119350883498,0.0,97
1.2882888317108154,0.0,0.703157901763916,0.0,335,90.317,0.06,0.08,"{'n_samples_init': 335, 'mu': 90.317, 'epsilon': 0.06, 'decaying_factor': 0.08}",0.4313640553335067,0.4313640553335067,0.0,77
1.9924461841583252,0.0,0.7161612510681152,0.0,500,79.206,0.07,0.02,"{'n_samples_init': 500, 'mu': 79.206, 'epsilon': 0.07, 'decaying_factor': 0.02}",0.416419845880209,0.416419845880209,0.0,85
1.1812644004821777,0.0,0.7201619148254395,0.0,280,56.984,0.03,0.08,"{'n_samples_init': 280, 'mu': 56.984, 'epsilon': 0.03, 'decaying_factor': 0.08}",0.5461358888867227,0.5461358888867227,0.0,18
0.740166187286377,0.0,0.6691505908966064,0.0,60,68.095,0.1,0.08,"{'n_samples_init': 60, 'mu': 68.095, 'epsilon': 0.1, 'decaying_factor': 0.08}",0.49287211558831284,0.49287211558831284,0.0,64
2.0104503631591797,0.0,0.6721506118774414,0.0,500,34.762,0.01,0.05,"{'n_samples_init': 500, 'mu': 34.762, 'epsilon': 0.01, 'decaying_factor': 0.05}",0.5387871874255803,0.5387871874255803,0.0,28
1.3903117179870605,0.0,1.8764207363128662,0.0,170,45.873,0.03,0.01,"{'n_samples_init': 170, 'mu': 45.873, 'epsilon': 0.03, 'decaying_factor': 0.01}",0.6190271541686951,0.6190271541686951,0.0,13
0.8281848430633545,0.0,0.7011590003967285,0.0,115,79.206,0.04,0.02,"{'n_samples_init': 115, 'mu': 79.206, 'epsilon': 0.04, 'decaying_factor': 0.02}",0.541844941154909,0.541844941154909,0.0,22
1.0232298374176025,0.0,0.7331640720367432,0.0,225,12.54,0.03,0.02,"{'n_samples_init': 225, 'mu': 12.54, 'epsilon': 0.03, 'decaying_factor': 0.02}",0.5326526079131553,0.5326526079131553,0.0,45
0.6561462879180908,0.0,0.7101597785949707,0.0,5,79.206,0.05,0.08,"{'n_samples_init': 5, 'mu': 79.206, 'epsilon': 0.05, 'decaying_factor': 0.08}",0.5382075312944404,0.5382075312944404,0.0,31
0.9932224750518799,0.0,0.6921544075012207,0.0,225,23.651,0.01,0.06,"{'n_samples_init': 225, 'mu': 23.651, 'epsilon': 0.01, 'decaying_factor': 0.06}",0.5359198582547513,0.5359198582547513,0.0,39
1.5613493919372559,0.0,0.74216628074646,0.0,445,45.873,0.09,0.06,"{'n_samples_init': 445, 'mu': 45.873, 'epsilon': 0.09, 'decaying_factor': 0.06}",0.5012543112066495,0.5012543112066495,0.0,63
0.8211829662322998,0.0,1.2462804317474365,0.0,60,79.206,0.03,0.06,"{'n_samples_init': 60, 'mu': 79.206, 'epsilon': 0.03, 'decaying_factor': 0.06}",0.7591613182622603,0.7591613182622603,0.0,4
0.7831759452819824,0.0,0.6951556205749512,0.0,60,101.429,0.08,0.05,"{'n_samples_init': 60, 'mu': 101.429, 'epsilon': 0.08, 'decaying_factor': 0.05}",0.5052543845852697,0.5052543845852697,0.0,62
1.502336025238037,0.0,0.7431669235229492,0.0,390,34.762,0.06,0.1,"{'n_samples_init': 390, 'mu': 34.762, 'epsilon': 0.06, 'decaying_factor': 0.1}",0.5383995255808879,0.5383995255808879,0.0,30
1.5043363571166992,0.0,0.7281637191772461,0.0,390,90.317,0.1,0.1,"{'n_samples_init': 390, 'mu': 90.317, 'epsilon': 0.1, 'decaying_factor': 0.1}",0.5165814623317958,0.5165814623317958,0.0,58
0.9842205047607422,0.0,0.7281641960144043,0.0,225,45.873,0.1,0.03,"{'n_samples_init': 225, 'mu': 45.873, 'epsilon': 0.1, 'decaying_factor': 0.03}",0.5317772694996798,0.5317772694996798,0.0,48
1.281287670135498,0.0,1.2452788352966309,0.0,170,79.206,0.04,0.06,"{'n_samples_init': 170, 'mu': 79.206, 'epsilon': 0.04, 'decaying_factor': 0.06}",0.439393349179258,0.439393349179258,0.0,72
0.746166467666626,0.0,0.7431671619415283,0.0,60,68.095,0.05,0.01,"{'n_samples_init': 60, 'mu': 68.095, 'epsilon': 0.05, 'decaying_factor': 0.01}",0.5404778047253804,0.5404778047253804,0.0,25
1.682377576828003,0.0,0.7401654720306396,0.0,445,101.429,0.08,0.02,"{'n_samples_init': 445, 'mu': 101.429, 'epsilon': 0.08, 'decaying_factor': 0.02}",0.5073373166522088,0.5073373166522088,0.0,61
1.1222507953643799,0.0,0.7481677532196045,0.0,280,68.095,0.06,0.05,"{'n_samples_init': 280, 'mu': 68.095, 'epsilon': 0.06, 'decaying_factor': 0.05}",0.5374455916794525,0.5374455916794525,0.0,33
2.3485255241394043,0.0,1.2582826614379883,0.0,500,56.984,0.01,0.05,"{'n_samples_init': 500, 'mu': 56.984, 'epsilon': 0.01, 'decaying_factor': 0.05}",0.4096932093570251,0.4096932093570251,0.0,86
12.145724058151245,0.0,10.253300666809082,0.0,280,12.54,0.08,0.01,"{'n_samples_init': 280, 'mu': 12.54, 'epsilon': 0.08, 'decaying_factor': 0.01}",0.3395251168567016,0.3395251168567016,0.0,89
100.27470850944519,0.0,103.88331031799316,0.0,390,1.429,0.05,0.07,"{'n_samples_init': 390, 'mu': 1.429, 'epsilon': 0.05, 'decaying_factor': 0.07}",0.2322897472768189,0.2322897472768189,0.0,99
0.7761728763580322,0.0,0.7271640300750732,0.0,60,23.651,0.03,0.07,"{'n_samples_init': 60, 'mu': 23.651, 'epsilon': 0.03, 'decaying_factor': 0.07}",0.5345049786699443,0.5345049786699443,0.0,42
1.200268030166626,0.0,1.2452795505523682,0.0,5,68.095,0.08,0.03,"{'n_samples_init': 5, 'mu': 68.095, 'epsilon': 0.08, 'decaying_factor': 0.03}",0.42448270181369174,0.42448270181369174,0.0,78
1.1612603664398193,0.0,0.7581696510314941,0.0,280,101.429,0.02,0.06,"{'n_samples_init': 280, 'mu': 101.429, 'epsilon': 0.02, 'decaying_factor': 0.06}",0.5364116002529026,0.5364116002529026,0.0,37
1.3092925548553467,0.0,1.8324122428894043,0.0,5,1.429,0.06,0.08,"{'n_samples_init': 5, 'mu': 1.429, 'epsilon': 0.06, 'decaying_factor': 0.08}",0.7509986598285099,0.7509986598285099,0.0,5
1.4863312244415283,0.0,0.690155029296875,0.0,390,68.095,0.01,0.02,"{'n_samples_init': 390, 'mu': 68.095, 'epsilon': 0.01, 'decaying_factor': 0.02}",0.5414871308520385,0.5414871308520385,0.0,23
0.7671713829040527,0.0,0.7551693916320801,0.0,5,12.54,0.08,0.08,"{'n_samples_init': 5, 'mu': 12.54, 'epsilon': 0.08, 'decaying_factor': 0.08}",0.5352076008737526,0.5352076008737526,0.0,41
0.9572157859802246,0.0,0.7371642589569092,0.0,225,68.095,0.08,0.1,"{'n_samples_init': 225, 'mu': 68.095, 'epsilon': 0.08, 'decaying_factor': 0.1}",0.48937046858194033,0.48937046858194033,0.0,65
0.4981105327606201,0.0,0.3500804901123047,0.0,60,101.429,0.1,0.1,"{'n_samples_init': 60, 'mu': 101.429, 'epsilon': 0.1, 'decaying_factor': 0.1}",0.6411574246023324,0.6411574246023324,0.0,12
1.1342527866363525,0.0,0.653146505355835,0.0,280,90.317,0.09,0.04,"{'n_samples_init': 280, 'mu': 90.317, 'epsilon': 0.09, 'decaying_factor': 0.04}",0.4787551074567609,0.4787551074567609,0.0,67
2.6405887603759766,0.0,2.888648271560669,0.0,170,12.54,0.08,0.07,"{'n_samples_init': 170, 'mu': 12.54, 'epsilon': 0.08, 'decaying_factor': 0.07}",0.5484365113275605,0.5484365113275605,0.0,14
1.6723737716674805,0.0,1.2102715969085693,0.0,335,79.206,0.07,0.08,"{'n_samples_init': 335, 'mu': 79.206, 'epsilon': 0.07, 'decaying_factor': 0.08}",0.4382170404873681,0.4382170404873681,0.0,74
1.2802846431732178,0.0,0.7351658344268799,0.0,335,101.429,0.01,0.01,"{'n_samples_init': 335, 'mu': 101.429, 'epsilon': 0.01, 'decaying_factor': 0.01}",0.5474569735090549,0.5474569735090549,0.0,15
1.8824207782745361,0.0,0.653146505355835,0.0,500,68.095,0.03,0.01,"{'n_samples_init': 500, 'mu': 68.095, 'epsilon': 0.03, 'decaying_factor': 0.01}",0.528929451066705,0.528929451066705,0.0,51
