mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_pts,param_merge_threshold,param_alpha,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
19.43808937072754,0.0,3.633931875228882,0.0,16,0.001,0.504,"{'min_pts': 16, 'merge_threshold': 0.001, 'alpha': 0.504}",0.14989012422850245,0.14989012422850245,0.0,8
8.149842739105225,0.0,4.092926263809204,0.0,18,0.056,0.801,"{'min_pts': 18, 'merge_threshold': 0.056, 'alpha': 0.801}",-0.00033602375059077613,-0.00033602375059077613,0.0,85
3.997255563735962,0.0,0.562309980392456,0.0,6,0.278,0.406,"{'min_pts': 6, 'merge_threshold': 0.278, 'alpha': 0.406}",0.14491991375603508,0.14491991375603508,0.0,12
5.6870691776275635,0.0,3.880124568939209,0.0,18,0.334,0.307,"{'min_pts': 18, 'merge_threshold': 0.334, 'alpha': 0.307}",-0.0010452035086734933,-0.0010452035086734933,0.0,90
4.523553371429443,0.0,1.0124859809875488,0.0,6,0.223,0.208,"{'min_pts': 6, 'merge_threshold': 0.223, 'alpha': 0.208}",0.15544626414857915,0.15544626414857915,0.0,7
6.7664265632629395,0.0,3.4269237518310547,0.0,20,0.112,0.9,"{'min_pts': 20, 'merge_threshold': 0.112, 'alpha': 0.9}",0.004882039197463104,0.004882039197463104,0.0,69
3.9152333736419678,0.0,1.2145729064941406,0.0,6,0.334,0.208,"{'min_pts': 6, 'merge_threshold': 0.334, 'alpha': 0.208}",0.011961470829106452,0.011961470829106452,0.0,56
32.673113107681274,0.0,22.689491748809814,0.0,2,0.056,0.801,"{'min_pts': 2, 'merge_threshold': 0.056, 'alpha': 0.801}",0.0013374044063176936,0.0013374044063176936,0.0,75
11.006561279296875,0.0,3.6261508464813232,0.0,18,0.056,0.307,"{'min_pts': 18, 'merge_threshold': 0.056, 'alpha': 0.307}",0.004300440169664763,0.004300440169664763,0.0,71
9.4171621799469,0.0,4.544773101806641,0.0,20,0.223,0.01,"{'min_pts': 20, 'merge_threshold': 0.223, 'alpha': 0.01}",0.0452143958614019,0.0452143958614019,0.0,28
5.4970338344573975,0.0,2.925856590270996,0.0,14,0.223,0.406,"{'min_pts': 14, 'merge_threshold': 0.223, 'alpha': 0.406}",-0.002831329009567824,-0.002831329009567824,0.0,99
4.706688404083252,0.0,0.7693343162536621,0.0,6,0.223,0.109,"{'min_pts': 6, 'merge_threshold': 0.223, 'alpha': 0.109}",0.1006871950091742,0.1006871950091742,0.0,18
5.057788848876953,0.0,2.094572067260742,0.0,18,0.334,0.9,"{'min_pts': 18, 'merge_threshold': 0.334, 'alpha': 0.9}",0.004434528705936528,0.004434528705936528,0.0,70
5.3009772300720215,0.0,2.553079843521118,0.0,12,0.223,0.307,"{'min_pts': 12, 'merge_threshold': 0.223, 'alpha': 0.307}",0.04009170706171344,0.04009170706171344,0.0,29
3.323975086212158,0.0,0.5422461032867432,0.0,4,0.389,0.9,"{'min_pts': 4, 'merge_threshold': 0.389, 'alpha': 0.9}",0.14515841219709008,0.14515841219709008,0.0,11
5.73398232460022,0.0,1.4503614902496338,0.0,8,0.167,0.109,"{'min_pts': 8, 'merge_threshold': 0.167, 'alpha': 0.109}",0.038455946453658275,0.038455946453658275,0.0,30
13.392177104949951,0.0,2.45827054977417,0.0,10,0.001,0.109,"{'min_pts': 10, 'merge_threshold': 0.001, 'alpha': 0.109}",0.25318832005013675,0.25318832005013675,0.0,1
18.83683681488037,0.0,3.2359468936920166,0.0,14,0.001,0.01,"{'min_pts': 14, 'merge_threshold': 0.001, 'alpha': 0.01}",0.0,0.0,0.0,81
37.85498809814453,0.0,26.42762303352356,0.0,2,0.001,0.603,"{'min_pts': 2, 'merge_threshold': 0.001, 'alpha': 0.603}",0.0010146319805463642,0.0010146319805463642,0.0,77
4.536271572113037,0.0,2.992398738861084,0.0,14,0.5,0.406,"{'min_pts': 14, 'merge_threshold': 0.5, 'alpha': 0.406}",0.005624738727111802,0.005624738727111802,0.0,67
8.377616882324219,0.0,1.462033987045288,0.0,6,0.001,0.702,"{'min_pts': 6, 'merge_threshold': 0.001, 'alpha': 0.702}",0.14088033991377727,0.14088033991377727,0.0,13
3.686751127243042,0.0,1.262193202972412,0.0,6,0.389,0.406,"{'min_pts': 6, 'merge_threshold': 0.389, 'alpha': 0.406}",0.006001044526259337,0.006001044526259337,0.0,66
4.961759567260742,0.0,3.8428921699523926,0.0,18,0.5,0.504,"{'min_pts': 18, 'merge_threshold': 0.5, 'alpha': 0.504}",0.006753706259589334,0.006753706259589334,0.0,62
8.45355224609375,0.0,1.5183651447296143,0.0,6,0.001,0.504,"{'min_pts': 6, 'merge_threshold': 0.001, 'alpha': 0.504}",0.14921232513472016,0.14921232513472016,0.0,10
4.956532955169678,0.0,1.4640343189239502,0.0,8,0.167,0.406,"{'min_pts': 8, 'merge_threshold': 0.167, 'alpha': 0.406}",0.06257193275903343,0.06257193275903343,0.0,25
14.064495325088501,0.0,4.315598726272583,0.0,20,0.056,0.109,"{'min_pts': 20, 'merge_threshold': 0.056, 'alpha': 0.109}",0.026877799914713178,0.026877799914713178,0.0,38
22.702096939086914,0.0,4.220601797103882,0.0,18,0.001,0.109,"{'min_pts': 18, 'merge_threshold': 0.001, 'alpha': 0.109}",0.2365489193225964,0.2365489193225964,0.0,3
5.578839302062988,0.0,3.704645872116089,0.0,16,0.223,0.603,"{'min_pts': 16, 'merge_threshold': 0.223, 'alpha': 0.603}",-0.002724893149040665,-0.002724893149040665,0.0,98
5.321130275726318,0.0,3.06343412399292,0.0,20,0.445,0.504,"{'min_pts': 20, 'merge_threshold': 0.445, 'alpha': 0.504}",-0.000654357065888774,-0.000654357065888774,0.0,87
4.271866083145142,0.0,1.7260420322418213,0.0,10,0.389,0.307,"{'min_pts': 10, 'merge_threshold': 0.389, 'alpha': 0.307}",0.029618303965522983,0.029618303965522983,0.0,35
34.70586681365967,0.0,21.47476601600647,0.0,2,0.056,0.9,"{'min_pts': 2, 'merge_threshold': 0.056, 'alpha': 0.9}",0.0023025508167688787,0.0023025508167688787,0.0,74
8.799180507659912,0.0,2.994239568710327,0.0,18,0.056,0.702,"{'min_pts': 18, 'merge_threshold': 0.056, 'alpha': 0.702}",0.006572464866035707,0.006572464866035707,0.0,65
4.702317953109741,0.0,1.6357793807983398,0.0,10,0.223,0.702,"{'min_pts': 10, 'merge_threshold': 0.223, 'alpha': 0.702}",0.06995023380172175,0.06995023380172175,0.0,22
4.041691541671753,0.0,1.8818438053131104,0.0,10,0.5,0.406,"{'min_pts': 10, 'merge_threshold': 0.5, 'alpha': 0.406}",0.0034367479010710047,0.0034367479010710047,0.0,72
12.960855722427368,0.0,2.3658740520477295,0.0,10,0.001,0.406,"{'min_pts': 10, 'merge_threshold': 0.001, 'alpha': 0.406}",0.1493394114241526,0.1493394114241526,0.0,9
4.239859580993652,0.0,1.6574995517730713,0.0,10,0.389,0.208,"{'min_pts': 10, 'merge_threshold': 0.389, 'alpha': 0.208}",0.007143217572036269,0.007143217572036269,0.0,61
6.545429468154907,0.0,2.9978268146514893,0.0,18,0.389,0.01,"{'min_pts': 18, 'merge_threshold': 0.389, 'alpha': 0.01}",0.11625531516480281,0.11625531516480281,0.0,16
4.435940742492676,0.0,1.0032811164855957,0.0,4,0.112,0.702,"{'min_pts': 4, 'merge_threshold': 0.112, 'alpha': 0.702}",0.07695831649493326,0.07695831649493326,0.0,21
4.646009206771851,0.0,1.6778864860534668,0.0,10,0.223,0.603,"{'min_pts': 10, 'merge_threshold': 0.223, 'alpha': 0.603}",0.02706445950138651,0.02706445950138651,0.0,36
7.481610536575317,0.0,1.1831562519073486,0.0,10,0.056,0.603,"{'min_pts': 10, 'merge_threshold': 0.056, 'alpha': 0.603}",0.03303067960827214,0.03303067960827214,0.0,33
3.483375310897827,0.0,1.0062813758850098,0.0,6,0.389,0.801,"{'min_pts': 6, 'merge_threshold': 0.389, 'alpha': 0.801}",0.012910066480180341,0.012910066480180341,0.0,55
3.2372899055480957,0.0,0.7742345333099365,0.0,4,0.5,0.603,"{'min_pts': 4, 'merge_threshold': 0.5, 'alpha': 0.603}",0.016649879649041077,0.016649879649041077,0.0,46
3.137164354324341,0.0,0.7729120254516602,0.0,2,0.5,0.01,"{'min_pts': 2, 'merge_threshold': 0.5, 'alpha': 0.01}",0.01391575198516145,0.01391575198516145,0.0,52
19.70073437690735,0.0,13.761867761611938,0.0,4,0.001,0.109,"{'min_pts': 4, 'merge_threshold': 0.001, 'alpha': 0.109}",-0.00017222467401067278,-0.00017222467401067278,0.0,84
4.5832133293151855,0.0,0.7742745876312256,0.0,10,0.5,0.01,"{'min_pts': 10, 'merge_threshold': 0.5, 'alpha': 0.01}",0.22947041507336216,0.22947041507336216,0.0,4
4.861132860183716,0.0,2.587934732437134,0.0,16,0.389,0.504,"{'min_pts': 16, 'merge_threshold': 0.389, 'alpha': 0.504}",0.014207461482015144,0.014207461482015144,0.0,51
6.08863377571106,0.0,3.0360913276672363,0.0,16,0.167,0.504,"{'min_pts': 16, 'merge_threshold': 0.167, 'alpha': 0.504}",-0.0010978159297455245,-0.0010978159297455245,0.0,91
5.356822490692139,0.0,0.7866194248199463,0.0,4,0.223,0.01,"{'min_pts': 4, 'merge_threshold': 0.223, 'alpha': 0.01}",0.24500436925570368,0.24500436925570368,0.0,2
4.284776926040649,0.0,0.7851758003234863,0.0,8,0.278,0.406,"{'min_pts': 8, 'merge_threshold': 0.278, 'alpha': 0.406}",0.013385889332157853,0.013385889332157853,0.0,54
4.217666864395142,0.0,1.0214684009552002,0.0,12,0.5,0.9,"{'min_pts': 12, 'merge_threshold': 0.5, 'alpha': 0.9}",0.006704869067792688,0.006704869067792688,0.0,63
6.692042827606201,0.0,1.9715819358825684,0.0,8,0.056,0.702,"{'min_pts': 8, 'merge_threshold': 0.056, 'alpha': 0.702}",-0.002494066153561943,-0.002494066153561943,0.0,96
8.329528570175171,0.0,1.471729040145874,0.0,10,0.167,0.01,"{'min_pts': 10, 'merge_threshold': 0.167, 'alpha': 0.01}",0.07857140299160813,0.07857140299160813,0.0,20
6.707114934921265,0.0,4.448005199432373,0.0,20,0.167,0.603,"{'min_pts': 20, 'merge_threshold': 0.167, 'alpha': 0.603}",0.0004998815728036867,0.0004998815728036867,0.0,80
9.104964017868042,0.0,2.350126266479492,0.0,12,0.167,0.01,"{'min_pts': 12, 'merge_threshold': 0.167, 'alpha': 0.01}",0.1267238397992347,0.1267238397992347,0.0,15
6.94746994972229,0.0,2.864241361618042,0.0,18,0.223,0.109,"{'min_pts': 18, 'merge_threshold': 0.223, 'alpha': 0.109}",0.2201421510832826,0.2201421510832826,0.0,5
5.029781818389893,0.0,1.480341911315918,0.0,12,0.278,0.406,"{'min_pts': 12, 'merge_threshold': 0.278, 'alpha': 0.406}",0.006597037407217391,0.006597037407217391,0.0,64
4.269707679748535,0.0,1.957362174987793,0.0,12,0.445,0.801,"{'min_pts': 12, 'merge_threshold': 0.445, 'alpha': 0.801}",0.03430801379793928,0.03430801379793928,0.0,32
4.962768793106079,0.0,3.046283006668091,0.0,16,0.389,0.603,"{'min_pts': 16, 'merge_threshold': 0.389, 'alpha': 0.603}",0.01975952413111883,0.01975952413111883,0.0,41
4.665700197219849,0.0,2.422494888305664,0.0,14,0.445,0.406,"{'min_pts': 14, 'merge_threshold': 0.445, 'alpha': 0.406}",-0.001430488476833449,-0.001430488476833449,0.0,92
4.378485441207886,0.0,0.38608622550964355,0.0,12,0.445,0.603,"{'min_pts': 12, 'merge_threshold': 0.445, 'alpha': 0.603}",0.0,0.0,0.0,81
20.269137859344482,0.0,3.835587501525879,0.0,16,0.001,0.307,"{'min_pts': 16, 'merge_threshold': 0.001, 'alpha': 0.307}",0.02077390670278904,0.02077390670278904,0.0,40
7.493775129318237,0.0,4.182553052902222,0.0,18,0.167,0.208,"{'min_pts': 18, 'merge_threshold': 0.167, 'alpha': 0.208}",-0.002923436871607001,-0.002923436871607001,0.0,100
4.461609125137329,0.0,0.8075742721557617,0.0,12,0.5,0.307,"{'min_pts': 12, 'merge_threshold': 0.5, 'alpha': 0.307}",0.02147878626450654,0.02147878626450654,0.0,39
5.11322283744812,0.0,2.14512300491333,0.0,10,0.167,0.702,"{'min_pts': 10, 'merge_threshold': 0.167, 'alpha': 0.702}",0.007723397094112323,0.007723397094112323,0.0,59
4.976190567016602,0.0,1.4653711318969727,0.0,6,0.112,0.801,"{'min_pts': 6, 'merge_threshold': 0.112, 'alpha': 0.801}",0.04815850292388771,0.04815850292388771,0.0,27
5.935436010360718,0.0,1.4769885540008545,0.0,6,0.056,0.801,"{'min_pts': 6, 'merge_threshold': 0.056, 'alpha': 0.801}",0.009791947305565556,0.009791947305565556,0.0,58
4.4661705493927,0.0,1.885030746459961,0.0,10,0.334,0.406,"{'min_pts': 10, 'merge_threshold': 0.334, 'alpha': 0.406}",0.007291525399554552,0.007291525399554552,0.0,60
7.560973405838013,0.0,3.188418388366699,0.0,14,0.056,0.801,"{'min_pts': 14, 'merge_threshold': 0.056, 'alpha': 0.801}",0.052813583690502104,0.052813583690502104,0.0,26
7.494948625564575,0.0,3.0073769092559814,0.0,18,0.112,0.504,"{'min_pts': 18, 'merge_threshold': 0.112, 'alpha': 0.504}",-0.0008137579567174899,-0.0008137579567174899,0.0,89
18.13656711578369,0.0,3.532275915145874,0.0,16,0.056,0.01,"{'min_pts': 16, 'merge_threshold': 0.056, 'alpha': 0.01}",0.019146257981970203,0.019146257981970203,0.0,42
22.264848947525024,0.0,3.1703860759735107,0.0,20,0.001,0.702,"{'min_pts': 20, 'merge_threshold': 0.001, 'alpha': 0.702}",0.002639028209624023,0.002639028209624023,0.0,73
3.020404815673828,0.0,0.7572064399719238,0.0,2,0.389,0.307,"{'min_pts': 2, 'merge_threshold': 0.389, 'alpha': 0.307}",0.017321348402358733,0.017321348402358733,0.0,45
4.021279573440552,0.0,0.5751457214355469,0.0,4,0.223,0.208,"{'min_pts': 4, 'merge_threshold': 0.223, 'alpha': 0.208}",0.13753651136488773,0.13753651136488773,0.0,14
4.093747138977051,0.0,2.3504085540771484,0.0,10,0.334,0.9,"{'min_pts': 10, 'merge_threshold': 0.334, 'alpha': 0.9}",0.019052031986919474,0.019052031986919474,0.0,43
5.460083961486816,0.0,1.8474433422088623,0.0,16,0.278,0.406,"{'min_pts': 16, 'merge_threshold': 0.278, 'alpha': 0.406}",0.0010184837993620886,0.0010184837993620886,0.0,76
5.910998582839966,0.0,1.896017074584961,0.0,12,0.334,0.01,"{'min_pts': 12, 'merge_threshold': 0.334, 'alpha': 0.01}",0.10766571674996968,0.10766571674996968,0.0,17
3.4465603828430176,0.0,0.7751801013946533,0.0,4,0.5,0.109,"{'min_pts': 4, 'merge_threshold': 0.5, 'alpha': 0.109}",0.01661560876637155,0.01661560876637155,0.0,47
5.956756830215454,0.0,3.8246145248413086,0.0,18,0.167,0.801,"{'min_pts': 18, 'merge_threshold': 0.167, 'alpha': 0.801}",-0.002701472511807268,-0.002701472511807268,0.0,97
4.394380807876587,0.0,1.025383472442627,0.0,4,0.167,0.307,"{'min_pts': 4, 'merge_threshold': 0.167, 'alpha': 0.307}",0.018184032037281302,0.018184032037281302,0.0,44
6.36706805229187,0.0,4.18378758430481,0.0,18,0.167,0.603,"{'min_pts': 18, 'merge_threshold': 0.167, 'alpha': 0.603}",-0.0007637457952096913,-0.0007637457952096913,0.0,88
5.052745819091797,0.0,2.870563507080078,0.0,12,0.278,0.208,"{'min_pts': 12, 'merge_threshold': 0.278, 'alpha': 0.208}",-0.0021051576948358736,-0.0021051576948358736,0.0,94
4.088530540466309,0.0,1.019228219985962,0.0,6,0.223,0.702,"{'min_pts': 6, 'merge_threshold': 0.223, 'alpha': 0.702}",0.026936999150119576,0.026936999150119576,0.0,37
5.1069183349609375,0.0,1.716284990310669,0.0,14,0.278,0.702,"{'min_pts': 14, 'merge_threshold': 0.278, 'alpha': 0.702}",0.08686819965345366,0.08686819965345366,0.0,19
5.284584045410156,0.0,1.259322166442871,0.0,16,0.278,0.702,"{'min_pts': 16, 'merge_threshold': 0.278, 'alpha': 0.702}",0.06596673931193137,0.06596673931193137,0.0,24
3.4713499546051025,0.0,0.8067212104797363,0.0,4,0.278,0.9,"{'min_pts': 4, 'merge_threshold': 0.278, 'alpha': 0.9}",0.01617228584431061,0.01617228584431061,0.0,48
3.58064866065979,0.0,0.343097448348999,0.0,6,0.5,0.9,"{'min_pts': 6, 'merge_threshold': 0.5, 'alpha': 0.9}",0.0,0.0,0.0,81
4.223753213882446,0.0,1.262329339981079,0.0,8,0.334,0.406,"{'min_pts': 8, 'merge_threshold': 0.334, 'alpha': 0.406}",0.0099130274843088,0.0099130274843088,0.0,57
4.385779857635498,0.0,0.7952587604522705,0.0,8,0.223,0.801,"{'min_pts': 8, 'merge_threshold': 0.223, 'alpha': 0.801}",0.06886999854198085,0.06886999854198085,0.0,23
3.962222099304199,0.0,0.5571269989013672,0.0,8,0.389,0.504,"{'min_pts': 8, 'merge_threshold': 0.389, 'alpha': 0.504}",0.034910282185191835,0.034910282185191835,0.0,31
6.88619589805603,0.0,2.0430612564086914,0.0,16,0.112,0.504,"{'min_pts': 16, 'merge_threshold': 0.112, 'alpha': 0.504}",0.005443912311158082,0.005443912311158082,0.0,68
4.550805330276489,0.0,2.013993740081787,0.0,10,0.278,0.603,"{'min_pts': 10, 'merge_threshold': 0.278, 'alpha': 0.603}",-0.0003405806364161318,-0.0003405806364161318,0.0,86
5.685181617736816,0.0,0.8849327564239502,0.0,20,0.445,0.109,"{'min_pts': 20, 'merge_threshold': 0.445, 'alpha': 0.109}",0.01606915936677726,0.01606915936677726,0.0,49
7.979807376861572,0.0,1.7796587944030762,0.0,16,0.056,0.504,"{'min_pts': 16, 'merge_threshold': 0.056, 'alpha': 0.504}",-0.0017690441496793822,-0.0017690441496793822,0.0,93
4.790076494216919,0.0,0.7422699928283691,0.0,14,0.278,0.9,"{'min_pts': 14, 'merge_threshold': 0.278, 'alpha': 0.9}",0.03156673037399396,0.03156673037399396,0.0,34
7.2698516845703125,0.0,1.049272060394287,0.0,10,0.056,0.406,"{'min_pts': 10, 'merge_threshold': 0.056, 'alpha': 0.406}",0.014905095003281178,0.014905095003281178,0.0,50
3.352083683013916,0.0,0.7646703720092773,0.0,4,0.389,0.603,"{'min_pts': 4, 'merge_threshold': 0.389, 'alpha': 0.603}",0.013465927777793988,0.013465927777793988,0.0,53
5.243565320968628,0.0,2.018665075302124,0.0,20,0.278,0.504,"{'min_pts': 20, 'merge_threshold': 0.278, 'alpha': 0.504}",0.0009209861780798896,0.0009209861780798896,0.0,78
3.552579402923584,0.0,0.36768603324890137,0.0,8,0.5,0.504,"{'min_pts': 8, 'merge_threshold': 0.5, 'alpha': 0.504}",0.16763687793589097,0.16763687793589097,0.0,6
5.044965744018555,0.0,1.8658592700958252,0.0,18,0.278,0.208,"{'min_pts': 18, 'merge_threshold': 0.278, 'alpha': 0.208}",-0.0022275456595840268,-0.0022275456595840268,0.0,95
4.213204383850098,0.0,0.973212480545044,0.0,10,0.278,0.109,"{'min_pts': 10, 'merge_threshold': 0.278, 'alpha': 0.109}",0.0008664167138245397,0.0008664167138245397,0.0,79
