mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_minimum_weight,param_intersection_factor,param_clustering_threshold,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
1.3543007373809814,0.0,0.4871039390563965,0.0,2.556,0.1,0.578,"{'minimum_weight': 2.556, 'intersection_factor': 0.1, 'clustering_threshold': 0.578}",0.14445384868325517,0.14445384868325517,0.0,40
2.010446548461914,0.0,0.5771279335021973,0.0,2.778,0.122,0.894,"{'minimum_weight': 2.778, 'intersection_factor': 0.122, 'clustering_threshold': 0.894}",0.0,0.0,0.0,73
0.9192039966583252,0.0,0.3440868854522705,0.0,1.444,0.211,0.472,"{'minimum_weight': 1.444, 'intersection_factor': 0.211, 'clustering_threshold': 0.472}",0.0070796851320319085,0.0070796851320319085,0.0,68
0.9612107276916504,0.0,0.4901154041290283,0.0,2.778,0.233,0.367,"{'minimum_weight': 2.778, 'intersection_factor': 0.233, 'clustering_threshold': 0.367}",0.19674656782528024,0.19674656782528024,0.0,30
3.9098691940307617,0.0,1.2702903747558594,0.0,1.444,0.189,0.261,"{'minimum_weight': 1.444, 'intersection_factor': 0.189, 'clustering_threshold': 0.261}",0.337890835806573,0.337890835806573,0.0,14
0.33206915855407715,0.0,0.0790259838104248,0.0,3.0,0.144,1.0,"{'minimum_weight': 3.0, 'intersection_factor': 0.144, 'clustering_threshold': 1.0}",0.0,0.0,0.0,73
7.49467396736145,0.0,1.8234167098999023,0.0,1.444,0.233,0.261,"{'minimum_weight': 1.444, 'intersection_factor': 0.233, 'clustering_threshold': 0.261}",0.34386539745598943,0.34386539745598943,0.0,13
0.36208319664001465,0.0,0.09401988983154297,0.0,1.0,0.122,0.894,"{'minimum_weight': 1.0, 'intersection_factor': 0.122, 'clustering_threshold': 0.894}",0.0,0.0,0.0,73
0.9462130069732666,0.0,0.580125093460083,0.0,2.778,0.122,0.367,"{'minimum_weight': 2.778, 'intersection_factor': 0.122, 'clustering_threshold': 0.367}",0.25008964513745935,0.25008964513745935,0.0,16
50.34329128265381,0.0,50.40430736541748,0.0,3.0,0.189,0.05,"{'minimum_weight': 3.0, 'intersection_factor': 0.189, 'clustering_threshold': 0.05}",0.20428032642928778,0.20428032642928778,0.0,27
3.0166802406311035,0.0,0.8731944561004639,0.0,2.333,0.189,0.472,"{'minimum_weight': 2.333, 'intersection_factor': 0.189, 'clustering_threshold': 0.472}",0.09278681637840122,0.09278681637840122,0.0,48
8.528908729553223,0.0,5.951333999633789,0.0,1.444,0.189,0.156,"{'minimum_weight': 1.444, 'intersection_factor': 0.189, 'clustering_threshold': 0.156}",0.4479105235195941,0.4479105235195941,0.0,7
1.4253137111663818,0.0,0.23905348777770996,0.0,2.778,0.233,1.0,"{'minimum_weight': 2.778, 'intersection_factor': 0.233, 'clustering_threshold': 1.0}",0.0,0.0,0.0,73
2.709606885910034,0.0,0.9011962413787842,0.0,2.111,0.189,0.367,"{'minimum_weight': 2.111, 'intersection_factor': 0.189, 'clustering_threshold': 0.367}",0.16523641403018194,0.16523641403018194,0.0,35
1.1732604503631592,0.0,0.16904449462890625,0.0,1.222,0.256,1.0,"{'minimum_weight': 1.222, 'intersection_factor': 0.256, 'clustering_threshold': 1.0}",0.0,0.0,0.0,73
8.680940866470337,0.0,6.581477165222168,0.0,1.667,0.167,0.156,"{'minimum_weight': 1.667, 'intersection_factor': 0.167, 'clustering_threshold': 0.156}",0.4048169465222555,0.4048169465222555,0.0,9
12.240745067596436,0.0,8.459898710250854,0.0,1.889,0.1,0.156,"{'minimum_weight': 1.889, 'intersection_factor': 0.1, 'clustering_threshold': 0.156}",0.484446742273532,0.484446742273532,0.0,2
53.337975025177,0.0,60.37053632736206,0.0,2.333,0.1,0.05,"{'minimum_weight': 2.333, 'intersection_factor': 0.1, 'clustering_threshold': 0.05}",0.2038428983685857,0.2038428983685857,0.0,29
0.6271407604217529,0.0,0.2720623016357422,0.0,1.0,0.1,0.683,"{'minimum_weight': 1.0, 'intersection_factor': 0.1, 'clustering_threshold': 0.683}",0.027635639513179946,0.027635639513179946,0.0,60
1.3212924003601074,0.0,0.4941105842590332,0.0,2.333,0.3,0.472,"{'minimum_weight': 2.333, 'intersection_factor': 0.3, 'clustering_threshold': 0.472}",0.21942650532654454,0.21942650532654454,0.0,20
0.33307600021362305,0.0,0.07902765274047852,0.0,1.444,0.1,0.789,"{'minimum_weight': 1.444, 'intersection_factor': 0.1, 'clustering_threshold': 0.789}",0.0,0.0,0.0,73
3.0406746864318848,0.0,1.0972449779510498,0.0,1.444,0.256,0.472,"{'minimum_weight': 1.444, 'intersection_factor': 0.256, 'clustering_threshold': 0.472}",0.18319480018106965,0.18319480018106965,0.0,33
1.8414146900177002,0.0,0.49311041831970215,0.0,2.778,0.3,0.578,"{'minimum_weight': 2.778, 'intersection_factor': 0.3, 'clustering_threshold': 0.578}",0.08924977338188905,0.08924977338188905,0.0,50
3.657818078994751,0.0,1.2312777042388916,0.0,1.444,0.1,0.578,"{'minimum_weight': 1.444, 'intersection_factor': 0.1, 'clustering_threshold': 0.578}",0.14445384868325517,0.14445384868325517,0.0,40
1.6813762187957764,0.0,0.6001365184783936,0.0,1.667,0.167,0.472,"{'minimum_weight': 1.667, 'intersection_factor': 0.167, 'clustering_threshold': 0.472}",0.00019733570079205165,0.00019733570079205165,0.0,72
10.39833378791809,0.0,8.661947250366211,0.0,3.0,0.122,0.156,"{'minimum_weight': 3.0, 'intersection_factor': 0.122, 'clustering_threshold': 0.156}",0.4041594349854761,0.4041594349854761,0.0,10
9.648168802261353,0.0,7.79074764251709,0.0,2.778,0.1,0.156,"{'minimum_weight': 2.778, 'intersection_factor': 0.1, 'clustering_threshold': 0.156}",0.4174859283461015,0.4174859283461015,0.0,8
2.4255497455596924,0.0,0.8641903400421143,0.0,2.556,0.189,0.683,"{'minimum_weight': 2.556, 'intersection_factor': 0.189, 'clustering_threshold': 0.683}",0.02238570880506716,0.02238570880506716,0.0,61
3.470771074295044,0.0,0.985220193862915,0.0,3.0,0.278,0.578,"{'minimum_weight': 3.0, 'intersection_factor': 0.278, 'clustering_threshold': 0.578}",0.0860676493193993,0.0860676493193993,0.0,53
3.4587674140930176,0.0,2.118486166000366,0.0,1.889,0.256,0.367,"{'minimum_weight': 1.889, 'intersection_factor': 0.256, 'clustering_threshold': 0.367}",0.16177700632523284,0.16177700632523284,0.0,36
1.2852814197540283,0.0,0.2950615882873535,0.0,1.0,0.122,1.0,"{'minimum_weight': 1.0, 'intersection_factor': 0.122, 'clustering_threshold': 1.0}",0.0,0.0,0.0,73
1.3603262901306152,0.0,0.3350675106048584,0.0,2.778,0.122,0.789,"{'minimum_weight': 2.778, 'intersection_factor': 0.122, 'clustering_threshold': 0.789}",0.0,0.0,0.0,73
1.295290470123291,0.0,0.35808444023132324,0.0,1.889,0.189,0.789,"{'minimum_weight': 1.889, 'intersection_factor': 0.189, 'clustering_threshold': 0.789}",0.0,0.0,0.0,73
3.978902578353882,0.0,0.4660933017730713,0.0,1.889,0.3,0.472,"{'minimum_weight': 1.889, 'intersection_factor': 0.3, 'clustering_threshold': 0.472}",0.21942650532654454,0.21942650532654454,0.0,20
2.1794941425323486,0.0,0.5111143589019775,0.0,1.889,0.1,0.472,"{'minimum_weight': 1.889, 'intersection_factor': 0.1, 'clustering_threshold': 0.472}",0.03710805452475392,0.03710805452475392,0.0,56
7.978789567947388,0.0,1.3062851428985596,0.0,1.889,0.256,0.261,"{'minimum_weight': 1.889, 'intersection_factor': 0.256, 'clustering_threshold': 0.261}",0.34949085134579827,0.34949085134579827,0.0,12
42.246477365493774,0.0,43.77582502365112,0.0,2.778,0.256,0.05,"{'minimum_weight': 2.778, 'intersection_factor': 0.256, 'clustering_threshold': 0.05}",0.18594955395055107,0.18594955395055107,0.0,32
1.1072561740875244,0.0,0.27706336975097656,0.0,1.222,0.144,0.789,"{'minimum_weight': 1.222, 'intersection_factor': 0.144, 'clustering_threshold': 0.789}",0.0,0.0,0.0,73
2.0074472427368164,0.0,0.22105073928833008,0.0,1.889,0.189,0.683,"{'minimum_weight': 1.889, 'intersection_factor': 0.189, 'clustering_threshold': 0.683}",0.02238570880506716,0.02238570880506716,0.0,61
2.285512924194336,0.0,0.8291802406311035,0.0,1.889,0.122,0.683,"{'minimum_weight': 1.889, 'intersection_factor': 0.122, 'clustering_threshold': 0.683}",0.013314080505553666,0.013314080505553666,0.0,66
0.9002013206481934,0.0,0.08801007270812988,0.0,1.444,0.256,0.894,"{'minimum_weight': 1.444, 'intersection_factor': 0.256, 'clustering_threshold': 0.894}",0.0,0.0,0.0,73
2.1604795455932617,0.0,0.7761757373809814,0.0,1.222,0.3,0.683,"{'minimum_weight': 1.222, 'intersection_factor': 0.3, 'clustering_threshold': 0.683}",0.021914823179257862,0.021914823179257862,0.0,63
43.228687047958374,0.0,49.18802809715271,0.0,1.0,0.3,0.05,"{'minimum_weight': 1.0, 'intersection_factor': 0.3, 'clustering_threshold': 0.05}",0.21207731194501087,0.21207731194501087,0.0,26
23.612297773361206,0.0,24.686540126800537,0.0,1.222,0.1,0.156,"{'minimum_weight': 1.222, 'intersection_factor': 0.1, 'clustering_threshold': 0.156}",0.47002061123850875,0.47002061123850875,0.0,3
88.17277479171753,0.0,46.346407413482666,0.0,1.889,0.3,0.05,"{'minimum_weight': 1.889, 'intersection_factor': 0.3, 'clustering_threshold': 0.05}",0.19124031282901074,0.19124031282901074,0.0,31
2.8786444664001465,0.0,1.0712411403656006,0.0,2.556,0.256,0.578,"{'minimum_weight': 2.556, 'intersection_factor': 0.256, 'clustering_threshold': 0.578}",0.11076115249018452,0.11076115249018452,0.0,44
2.8006346225738525,0.0,1.0872385501861572,0.0,2.556,0.167,0.578,"{'minimum_weight': 2.556, 'intersection_factor': 0.167, 'clustering_threshold': 0.578}",0.23029209135385212,0.23029209135385212,0.0,19
88.2938072681427,0.0,51.40154957771301,0.0,1.222,0.189,0.05,"{'minimum_weight': 1.222, 'intersection_factor': 0.189, 'clustering_threshold': 0.05}",0.21265796968205208,0.21265796968205208,0.0,24
2.265514612197876,0.0,0.8081765174865723,0.0,1.667,0.211,0.472,"{'minimum_weight': 1.667, 'intersection_factor': 0.211, 'clustering_threshold': 0.472}",0.0070796851320319085,0.0070796851320319085,0.0,68
0.77317214012146,0.0,0.189042329788208,0.0,2.111,0.3,1.0,"{'minimum_weight': 2.111, 'intersection_factor': 0.3, 'clustering_threshold': 1.0}",0.0,0.0,0.0,73
0.7281613349914551,0.0,0.18404269218444824,0.0,1.667,0.122,0.789,"{'minimum_weight': 1.667, 'intersection_factor': 0.122, 'clustering_threshold': 0.789}",0.0,0.0,0.0,73
72.2842218875885,0.0,55.713504791259766,0.0,1.889,0.167,0.05,"{'minimum_weight': 1.889, 'intersection_factor': 0.167, 'clustering_threshold': 0.05}",0.21208513859020914,0.21208513859020914,0.0,25
1.305290937423706,0.0,0.5441231727600098,0.0,3.0,0.167,0.683,"{'minimum_weight': 3.0, 'intersection_factor': 0.167, 'clustering_threshold': 0.683}",0.03335671439019474,0.03335671439019474,0.0,57
85.97129678726196,0.0,52.81585121154785,0.0,2.111,0.167,0.05,"{'minimum_weight': 2.111, 'intersection_factor': 0.167, 'clustering_threshold': 0.05}",0.2039611262410225,0.2039611262410225,0.0,28
16.353675603866577,0.0,9.634155988693237,0.0,2.778,0.189,0.156,"{'minimum_weight': 2.778, 'intersection_factor': 0.189, 'clustering_threshold': 0.156}",0.45052905858770437,0.45052905858770437,0.0,5
2.432543992996216,0.0,1.0692362785339355,0.0,2.111,0.211,0.472,"{'minimum_weight': 2.111, 'intersection_factor': 0.211, 'clustering_threshold': 0.472}",0.0070796851320319085,0.0070796851320319085,0.0,68
0.9512104988098145,0.0,0.2550649642944336,0.0,2.111,0.278,0.894,"{'minimum_weight': 2.111, 'intersection_factor': 0.278, 'clustering_threshold': 0.894}",0.0,0.0,0.0,73
1.8504106998443604,0.0,0.6531515121459961,0.0,2.556,0.256,0.683,"{'minimum_weight': 2.556, 'intersection_factor': 0.256, 'clustering_threshold': 0.683}",0.021800644917645474,0.021800644917645474,0.0,64
3.1567208766937256,0.0,1.132249355316162,0.0,2.333,0.278,0.472,"{'minimum_weight': 2.333, 'intersection_factor': 0.278, 'clustering_threshold': 0.472}",0.030910052399182448,0.030910052399182448,0.0,59
1.7513859272003174,0.0,0.6171407699584961,0.0,2.111,0.278,0.683,"{'minimum_weight': 2.111, 'intersection_factor': 0.278, 'clustering_threshold': 0.683}",0.06273518364769379,0.06273518364769379,0.0,55
2.1714930534362793,0.0,1.155252456665039,0.0,2.556,0.1,0.367,"{'minimum_weight': 2.556, 'intersection_factor': 0.1, 'clustering_threshold': 0.367}",0.10771146392317556,0.10771146392317556,0.0,46
6.543467998504639,0.0,3.551795721054077,0.0,2.778,0.167,0.261,"{'minimum_weight': 2.778, 'intersection_factor': 0.167, 'clustering_threshold': 0.261}",0.3680466222965815,0.3680466222965815,0.0,11
1.6133613586425781,0.0,0.7421634197235107,0.0,2.111,0.3,0.367,"{'minimum_weight': 2.111, 'intersection_factor': 0.3, 'clustering_threshold': 0.367}",0.09126733639786422,0.09126733639786422,0.0,49
0.826195478439331,0.0,0.17903423309326172,0.0,1.889,0.167,0.789,"{'minimum_weight': 1.889, 'intersection_factor': 0.167, 'clustering_threshold': 0.789}",0.0,0.0,0.0,73
0.8772046566009521,0.0,0.20503711700439453,0.0,1.444,0.144,0.894,"{'minimum_weight': 1.444, 'intersection_factor': 0.144, 'clustering_threshold': 0.894}",0.0,0.0,0.0,73
0.905205249786377,0.0,0.2520580291748047,0.0,1.444,0.122,0.894,"{'minimum_weight': 1.444, 'intersection_factor': 0.122, 'clustering_threshold': 0.894}",0.0,0.0,0.0,73
2.4415512084960938,0.0,0.8261890411376953,0.0,1.889,0.233,0.472,"{'minimum_weight': 1.889, 'intersection_factor': 0.233, 'clustering_threshold': 0.472}",0.1532976231715016,0.1532976231715016,0.0,38
0.8682098388671875,0.0,0.24004173278808594,0.0,2.333,0.122,0.894,"{'minimum_weight': 2.333, 'intersection_factor': 0.122, 'clustering_threshold': 0.894}",0.0,0.0,0.0,73
2.2645065784454346,0.0,0.7621767520904541,0.0,2.778,0.144,0.578,"{'minimum_weight': 2.778, 'intersection_factor': 0.144, 'clustering_threshold': 0.578}",0.13402527228321912,0.13402527228321912,0.0,42
63.66528606414795,0.0,54.5512478351593,0.0,2.556,0.122,0.05,"{'minimum_weight': 2.556, 'intersection_factor': 0.122, 'clustering_threshold': 0.05}",0.16632911715233092,0.16632911715233092,0.0,34
0.868192195892334,0.0,0.19304418563842773,0.0,3.0,0.1,0.789,"{'minimum_weight': 3.0, 'intersection_factor': 0.1, 'clustering_threshold': 0.789}",0.0,0.0,0.0,73
1.7293870449066162,0.0,0.8101880550384521,0.0,1.0,0.256,0.367,"{'minimum_weight': 1.0, 'intersection_factor': 0.256, 'clustering_threshold': 0.367}",0.15841132296985,0.15841132296985,0.0,37
7.686736345291138,0.0,3.821852207183838,0.0,1.222,0.189,0.261,"{'minimum_weight': 1.222, 'intersection_factor': 0.189, 'clustering_threshold': 0.261}",0.337890835806573,0.337890835806573,0.0,14
0.8441877365112305,0.0,0.18303942680358887,0.0,1.889,0.233,1.0,"{'minimum_weight': 1.889, 'intersection_factor': 0.233, 'clustering_threshold': 1.0}",0.0,0.0,0.0,73
2.568577289581299,0.0,1.0782437324523926,0.0,2.556,0.211,0.472,"{'minimum_weight': 2.556, 'intersection_factor': 0.211, 'clustering_threshold': 0.472}",0.0070796851320319085,0.0070796851320319085,0.0,68
55.56646919250488,0.0,44.961097955703735,0.0,2.111,0.233,0.05,"{'minimum_weight': 2.111, 'intersection_factor': 0.233, 'clustering_threshold': 0.05}",0.21721477533960298,0.21721477533960298,0.0,23
24.008383989334106,0.0,15.607502222061157,0.0,1.222,0.3,0.156,"{'minimum_weight': 1.222, 'intersection_factor': 0.3, 'clustering_threshold': 0.156}",0.4492471297525458,0.4492471297525458,0.0,6
0.9752092361450195,0.0,0.21005034446716309,0.0,2.778,0.167,0.894,"{'minimum_weight': 2.778, 'intersection_factor': 0.167, 'clustering_threshold': 0.894}",0.0,0.0,0.0,73
2.4585516452789307,0.0,1.2562830448150635,0.0,1.222,0.167,0.367,"{'minimum_weight': 1.222, 'intersection_factor': 0.167, 'clustering_threshold': 0.367}",0.08594207142588889,0.08594207142588889,0.0,54
1.6133606433868408,0.0,0.6351408958435059,0.0,2.778,0.167,0.683,"{'minimum_weight': 2.778, 'intersection_factor': 0.167, 'clustering_threshold': 0.683}",0.03335671439019474,0.03335671439019474,0.0,57
3.044682264328003,0.0,1.510350227355957,0.0,2.111,0.211,0.261,"{'minimum_weight': 2.111, 'intersection_factor': 0.211, 'clustering_threshold': 0.261}",0.24753617646390333,0.24753617646390333,0.0,18
0.6391422748565674,0.0,0.18304204940795898,0.0,1.444,0.189,0.789,"{'minimum_weight': 1.444, 'intersection_factor': 0.189, 'clustering_threshold': 0.789}",0.0,0.0,0.0,73
0.8091883659362793,0.0,0.2430553436279297,0.0,2.333,0.211,0.789,"{'minimum_weight': 2.333, 'intersection_factor': 0.211, 'clustering_threshold': 0.789}",0.0,0.0,0.0,73
0.844188928604126,0.0,0.18304228782653809,0.0,2.556,0.211,0.789,"{'minimum_weight': 2.556, 'intersection_factor': 0.211, 'clustering_threshold': 0.789}",0.0,0.0,0.0,73
0.8762009143829346,0.0,0.20404934883117676,0.0,1.222,0.211,1.0,"{'minimum_weight': 1.222, 'intersection_factor': 0.211, 'clustering_threshold': 1.0}",0.0,0.0,0.0,73
0.9072055816650391,0.0,0.2900657653808594,0.0,1.444,0.3,1.0,"{'minimum_weight': 1.444, 'intersection_factor': 0.3, 'clustering_threshold': 1.0}",0.0,0.0,0.0,73
2.907655715942383,0.0,0.9682161808013916,0.0,1.667,0.233,0.472,"{'minimum_weight': 1.667, 'intersection_factor': 0.233, 'clustering_threshold': 0.472}",0.1532976231715016,0.1532976231715016,0.0,38
0.6941585540771484,0.0,0.08502507209777832,0.0,1.667,0.189,0.894,"{'minimum_weight': 1.667, 'intersection_factor': 0.189, 'clustering_threshold': 0.894}",0.0,0.0,0.0,73
3.080688953399658,0.0,1.2852964401245117,0.0,1.667,0.256,0.578,"{'minimum_weight': 1.667, 'intersection_factor': 0.256, 'clustering_threshold': 0.578}",0.11076115249018452,0.11076115249018452,0.0,44
2.7946271896362305,0.0,0.9882206916809082,0.0,2.556,0.144,0.578,"{'minimum_weight': 2.556, 'intersection_factor': 0.144, 'clustering_threshold': 0.578}",0.13402527228321912,0.13402527228321912,0.0,42
1.8164103031158447,0.0,0.7791745662689209,0.0,1.889,0.211,0.683,"{'minimum_weight': 1.889, 'intersection_factor': 0.211, 'clustering_threshold': 0.683}",0.012553033570273412,0.012553033570273412,0.0,67
23.819353103637695,0.0,13.409003257751465,0.0,3.0,0.278,0.156,"{'minimum_weight': 3.0, 'intersection_factor': 0.278, 'clustering_threshold': 0.156}",0.5007024661090599,0.5007024661090599,0.0,1
3.126701831817627,0.0,1.0952510833740234,0.0,2.556,0.122,0.578,"{'minimum_weight': 2.556, 'intersection_factor': 0.122, 'clustering_threshold': 0.578}",0.21870833104269946,0.21870833104269946,0.0,22
1.0502383708953857,0.0,0.22804903984069824,0.0,2.333,0.211,1.0,"{'minimum_weight': 2.333, 'intersection_factor': 0.211, 'clustering_threshold': 1.0}",0.0,0.0,0.0,73
1.6013610363006592,0.0,0.7711741924285889,0.0,1.889,0.122,0.472,"{'minimum_weight': 1.889, 'intersection_factor': 0.122, 'clustering_threshold': 0.472}",0.09858310515147115,0.09858310515147115,0.0,47
0.9292206764221191,0.0,0.4130828380584717,0.0,1.222,0.256,0.683,"{'minimum_weight': 1.222, 'intersection_factor': 0.256, 'clustering_threshold': 0.683}",0.021800644917645474,0.021800644917645474,0.0,64
1.900425672531128,0.0,0.7151627540588379,0.0,3.0,0.211,0.578,"{'minimum_weight': 3.0, 'intersection_factor': 0.211, 'clustering_threshold': 0.578}",0.08717128793525074,0.08717128793525074,0.0,52
1.5673513412475586,0.0,0.625140905380249,0.0,1.667,0.3,0.578,"{'minimum_weight': 1.667, 'intersection_factor': 0.3, 'clustering_threshold': 0.578}",0.08924977338188905,0.08924977338188905,0.0,50
2.8296384811401367,0.0,1.2732815742492676,0.0,2.778,0.211,0.261,"{'minimum_weight': 2.778, 'intersection_factor': 0.211, 'clustering_threshold': 0.261}",0.2484302643614977,0.2484302643614977,0.0,17
8.851984739303589,0.0,6.39143443107605,0.0,1.889,0.211,0.156,"{'minimum_weight': 1.889, 'intersection_factor': 0.211, 'clustering_threshold': 0.156}",0.45170230239615133,0.45170230239615133,0.0,4
